;x;y;z;t
0;;;;0.0
1;440.0;181.0;0.0;0.18991494178771973
2;438.0;189.0;119.74071095821026;0.23334026336669922
3;440.0;155.0;101.76192249710263;0.27543115615844727
4;445.0;141.0;97.37752045694572;0.3079695701599121
5;450.0;132.0;96.84871231859117;0.33899497985839844
6;456.0;126.0;97.47556896184784;0.372575044631958
7;459.0;123.0;94.85472285215735;0.40087294578552246
8;462.0;122.0;93.8430803866523;0.4320845603942871
9;464.0;122.0;92.86234187712185;0.4640684127807617
10;465.0;122.0;91.4458514523024;0.49401307106018066
11;466.0;123.0;90.98754372909411;0.5248565673828125
12;466.0;124.0;90.07339216277177;0.5558068752288818
13;466.0;124.0;89.18557835575598;0.5882134437561035
14;466.0;125.0;88.74286540379815;0.6236438751220703
15;465.0;125.0;88.30651533892363;0.6593234539031982
16;464.0;125.0;88.30651533892363;0.6823093891143799
17;463.0;124.0;85.39596074132022;0.7130012512207031
18;461.0;124.0;85.39596074132022;0.7466189861297607
19;460.0;124.0;85.8139569655747;0.7752442359924316
20;459.0;123.0;85.8139569655747;0.8151700496673584
21;459.0;123.0;85.8139569655747;0.8476431369781494
22;459.0;122.0;85.39596074132022;0.8921632766723633
23;460.0;121.0;85.39596074132022;0.925621509552002
24;461.0;121.0;86.62181243298022;0.9689671993255615
25;463.0;120.0;86.19988117825913;1.0161821842193604
26;466.0;120.0;86.62181243298022;1.0409715175628662
27;470.0;121.0;87.45230799710525;1.0719857215881348
28;477.0;124.0;87.48410477311583;1.1048896312713623
29;483.0;129.0;87.48410477311583;1.1347289085388184
30;491.0;135.0;83.92916159660363;1.1655938625335693
31;499.0;144.0;85.10100994338941;1.195650577545166
32;506.0;156.0;87.104758425252;1.228163480758667
33;511.0;169.0;88.37197775631746;1.260190725326538
34;515.0;184.0;88.45400559509147;1.2906718254089355
35;518.0;197.0;87.1912671773433;1.3217201232910156
36;519.0;214.0;88.10285524629792;1.3532183170318604
37;516.0;228.0;89.52400880862285;1.3841559886932373
38;511.0;241.0;90.19488874834687;1.416614055633545
39;506.0;251.0;88.8591837860098;1.4468562602996826
40;496.0;260.0;90.9340654768274;1.4780166149139404
41;485.0;264.0;91.46396205941228;1.5094919204711914
42;409.0;253.0;93.66780841688971;1.5953140258789062
43;398.0;239.0;92.37375275325165;1.6219286918640137
44;390.0;226.0;91.20237971177967;1.6494343280792236
45;385.0;213.0;90.615114085622;1.679837942123413
46;381.0;199.0;91.02324701103906;1.7118456363677979
47;382.0;179.0;92.86234187712185;1.741823673248291
48;386.0;160.0;91.9293542196895;1.7730319499969482
49;387.0;156.0;96.39150716550341;1.8040003776550293
50;393.0;145.0;96.33875226993055;1.8352854251861572
51;401.0;137.0;99.01605205012507;1.865515947341919
52;412.0;125.0;91.45490544547562;1.8968074321746826
53;423.0;117.0;89.6262721454729;1.9283370971679688
54;434.0;114.0;85.10100994338941;1.9594802856445312
55;445.0;116.0;85.10100994338941;1.990314245223999
56;445.0;116.0;83.31579982812373;2.0227253437042236
57;456.0;120.0;85.44788497325824;2.052751064300537
58;477.0;139.0;85.52966697171856;2.0845117568969727
59;484.0;150.0;87.48410477311583;2.114626884460449
60;484.0;151.0;87.48410477311583;2.145028829574585
61;490.0;164.0;87.104758425252;2.1763033866882324
62;495.0;179.0;87.64359709483591;2.207864761352539
63;497.0;194.0;89.86622067984888;2.2675223350524902
64;498.0;208.0;89.52400880862285;2.301976203918457
65;496.0;221.0;90.50952147707464;2.3325536251068115
66;492.0;231.0;90.50952147707464;2.3630642890930176
67;485.0;239.0;89.69463769923574;2.396611452102661
68;475.0;244.0;90.70338352058435;2.426748514175415
69;463.0;245.0;90.70338352058435;2.4579081535339355
70;451.0;245.0;90.70338352058435;2.4892497062683105
71;438.0;239.0;87.37296361362706;2.5185601711273193
72;427.0;235.0;93.24336235809038;2.549588203430176
73;416.0;225.0;91.34643013886443;2.5805342197418213
74;409.0;208.0;89.28671456879115;2.610434055328369
75;407.0;196.0;90.14276015710126;2.642185688018799
76;402.0;184.0;90.14276015710126;2.685652732849121
77;400.0;171.0;91.9293542196895;2.7254717350006104
78;404.0;156.0;91.91097298626548;2.753173828125
79;410.0;145.0;92.86234187712185;2.7801766395568848
80;414.0;140.0;96.33875226993055;2.8121049404144287
81;423.0;128.0;84.77272373251894;2.8341803550720215
82;432.0;119.0;87.45230799710525;2.860358476638794
83;442.0;116.0;79.41442768568533;2.890265941619873
84;452.0;117.0;85.02773637898179;2.9217588901519775
85;461.0;120.0;84.26220672076629;2.954108953475952
86;471.0;127.0;87.04983785476944;2.98500394821167
87;479.0;135.0;86.66820736382623;3.0150721073150635
88;486.0;145.0;85.87416020364364;3.0460259914398193
89;491.0;158.0;86.30671161928069;3.0766451358795166
90;495.0;173.0;88.37197775631746;3.108313798904419
91;497.0;191.0;91.58193710357288;3.1386635303497314
92;497.0;208.0;92.5795446922362;3.1709556579589844
93;494.0;223.0;91.20237971177967;3.199826955795288
94;489.0;237.0;92.5795446922362;3.2305288314819336
95;467.0;252.0;89.90065254594911;3.2629072666168213
96;443.0;251.0;87.64359709483591;3.2941033840179443
97;440.0;248.0;86.69917770013899;3.325761556625366
98;430.0;243.0;90.01282299419914;3.3570308685302734
99;414.0;237.0;89.90065254594911;3.389798402786255
100;403.0;219.0;88.91751033982548;3.420753240585327
101;393.0;202.0;86.66820736382623;3.4520680904388428
102;386.0;188.0;88.76775330234967;3.4841668605804443
103;382.0;173.0;91.4458514523024;3.5140738487243652
104;384.0;158.0;92.39240587820969;3.545675754547119
105;386.0;145.0;93.33933358069082;3.603597402572632
106;386.0;143.0;94.81444848777485;3.639648914337158
107;390.0;133.0;97.39928409919453;3.6709859371185303
108;397.0;124.0;96.84871231859117;3.7021918296813965
109;415.0;114.0;97.98125166945637;3.733287811279297
110;427.0;111.0;95.31128236711996;3.7630650997161865
111;426.0;112.0;96.33875226993055;3.794848918914795
112;441.0;112.0;94.81444848777485;3.8267745971679688
113;453.0;115.0;88.10285524629792;3.858175754547119
114;464.0;120.0;95.32150121188214;3.8887786865234375
115;475.0;128.0;95.83656244693381;3.920858383178711
116;485.0;137.0;93.39705508736232;3.9522149562835693
117;494.0;149.0;92.47648139683969;4.015369176864624
118;502.0;163.0;91.20237971177967;4.047744989395142
119;508.0;174.0;90.14276015710126;4.07639217376709
120;512.0;188.0;91.50021474796485;4.107541084289551
121;514.0;202.0;106.25510802529332;4.139308929443359
122;510.0;214.0;96.32821141469448;4.1719653606414795
123;505.0;226.0;104.79682930594035;4.2027976512908936
124;495.0;234.0;89.86622067984888;4.235589981079102
125;483.0;239.0;89.86622067984888;4.266296863555908
126;471.0;241.0;89.86622067984888;4.301998615264893
127;454.0;241.0;86.99501837954558;4.335830926895142
128;437.0;236.0;90.615114085622;4.360046148300171
129;425.0;231.0;91.20237971177967;4.390596389770508
130;414.0;217.0;91.09477659836676;4.423707962036133
131;404.0;204.0;90.2296901345263;4.453294992446899
132;399.0;188.0;91.91097298626548;4.485643148422241
133;397.0;177.0;93.823558370904;4.514295816421509
134;397.0;164.0;94.31519992156267;4.5454466342926025
135;399.0;153.0;97.89275594660599;4.575824022293091
136;404.0;141.0;94.85472285215735;4.606429815292358
137;412.0;131.0;95.32150121188214;4.638263940811157
138;418.0;125.0;98.43849119780349;4.669183731079102
139;429.0;119.0;96.84871231859117;4.699818134307861
140;438.0;116.0;96.84871231859117;4.730534553527832
141;450.0;116.0;94.81444848777485;4.762817144393921
142;459.0;118.0;92.47648139683969;4.793729305267334
143;469.0;124.0;92.97616982091954;4.824953317642212
144;478.0;133.0;93.90171774932101;4.856315851211548
145;485.0;142.0;91.98456245712542;4.888210296630859
146;490.0;154.0;91.50021474796485;4.918522596359253
147;494.0;166.0;90.14276015710126;4.948970079421997
148;497.0;180.0;90.615114085622;4.979590177536011
149;500.0;195.0;106.25510802529332;5.010356187820435
150;496.0;210.0;91.58193710357288;5.04203724861145
151;492.0;224.0;92.47648139683969;5.072061777114868
152;489.0;234.0;91.98456245712542;5.103485345840454
153;480.0;241.0;89.04287357832617;5.13423490524292
154;470.0;245.0;89.04287357832617;5.164915323257446
155;441.0;241.0;90.615114085622;5.196510553359985
156;430.0;235.0;92.97616982091954;5.227483034133911
157;433.0;235.0;92.07679193730176;5.258894681930542
158;420.0;223.0;90.7122242936947;5.291840076446533
159;413.0;207.0;90.55347466970234;5.322103023529053
160;412.0;195.0;90.615114085622;5.353554725646973
161;411.0;179.0;90.98754372909411;5.386117696762085
162;414.0;160.0;89.6262721454729;5.415189027786255
163;424.0;152.0;86.85451607508797;5.4461729526519775
164;421.0;151.0;89.75458276272903;5.477288484573364
165;429.0;145.0;92.47648139683969;5.507408618927002
166;438.0;139.0;92.47648139683969;5.538187742233276
167;448.0;136.0;93.8430803866523;5.568113803863525
168;459.0;136.0;92.90023925249231;5.600415945053101
169;459.0;135.0;93.34894659080986;5.6304380893707275
170;467.0;139.0;91.02324701103906;5.662201881408691
171;477.0;146.0;92.41107001734609;5.692947149276733
172;490.0;161.0;89.75458276272903;5.725628137588501
173;496.0;172.0;91.98456245712542;5.756970167160034
174;500.0;184.0;91.58193710357288;5.788679838180542
175;500.0;197.0;93.4838333106787;5.8203208446502686
176;499.0;208.0;93.09040656573727;5.851812362670898
177;496.0;217.0;90.01282299419914;5.8819427490234375
178;489.0;224.0;90.84513886557494;5.913022756576538
179;479.0;231.0;89.52400880862285;5.944172143936157
180;467.0;235.0;89.69463769923574;5.975529432296753
181;452.0;235.0;91.58193710357288;6.006806373596191
182;452.0;235.0;91.20237971177967;6.037732362747192
183;438.0;237.0;93.99968512638935;6.0686235427856445
184;413.0;225.0;89.52400880862285;6.100278615951538
185;402.0;216.0;89.86622067984888;6.130162715911865
186;392.0;203.0;90.14276015710126;6.161058664321899
187;385.0;194.0;91.02324701103906;6.192448377609253
188;379.0;183.0;91.45490544547562;6.224180698394775
189;377.0;171.0;92.86234187712185;6.255869388580322
190;374.0;160.0;94.85472285215735;6.286482095718384
191;374.0;150.0;91.4458514523024;6.31754207611084
192;373.0;141.0;93.90171774932101;6.349352836608887
193;374.0;133.0;93.90171774932101;6.3820271492004395
194;374.0;126.0;94.4641669208035;6.4130308628082275
195;373.0;126.0;94.93542182114344;6.446171283721924
196;376.0;120.0;94.37470427806143;6.475161075592041
197;375.0;118.0;95.41361515666432;6.506698846817017
198;374.0;118.0;92.90023925249231;6.538372278213501
199;374.0;119.0;94.4641669208035;6.569422483444214
200;373.0;122.0;93.43559410662974;6.60096549987793
201;372.0;125.0;91.98456245712542;6.630530834197998
202;371.0;129.0;92.97616982091954;6.662435531616211
203;370.0;135.0;92.52328675498215;6.6944708824157715
204;369.0;142.0;90.57987655108857;6.724205732345581
205;369.0;151.0;90.14276015710126;6.755790710449219
206;369.0;163.0;90.14276015710126;6.78692889213562
207;370.0;176.0;90.14276015710126;6.818455457687378
208;369.0;189.0;89.71175291767027;6.8487632274627686
209;368.0;204.0;88.75115910358684;6.88043475151062
210;367.0;215.0;89.65189137489793;6.911936521530151
211;364.0;232.0;89.63480951074729;6.94198751449585
212;364.0;234.0;90.5270952697232;6.973522901535034
213;363.0;234.0;90.09071953218627;7.004459619522095
214;361.0;233.0;90.09071953218627;7.036529302597046
215;360.0;230.0;90.55347466970234;7.067202568054199
216;360.0;230.0;91.45490544547562;7.098149299621582
217;359.0;226.0;91.45490544547562;7.129125118255615
218;357.0;220.0;91.91097298626548;7.159836769104004
219;353.0;206.0;91.91097298626548;7.189855098724365
220;349.0;196.0;94.32510969882516;7.2218523025512695
221;349.0;194.0;92.90023925249231;7.252812385559082
222;346.0;184.0;92.39240587820969;7.283221244812012
223;341.0;169.0;92.43908690123433;7.313905477523804
224;337.0;156.0;91.02324701103906;7.34505033493042
225;332.0;144.0;92.43908690123433;7.375620365142822
226;328.0;132.0;93.43559410662974;7.406851291656494
227;325.0;123.0;95.52655299083888;7.437811374664307
228;321.0;115.0;95.52655299083888;7.468863248825073
229;319.0;109.0;95.52655299083888;7.499445676803589
230;318.0;104.0;95.05684742740992;7.53110146522522
231;318.0;103.0;94.93542182114344;7.560290813446045
232;318.0;102.0;93.43559410662974;7.5922651290893555
233;318.0;102.0;93.54181655986113;7.623187303543091
234;319.0;105.0;93.54181655986113;7.654613733291626
235;320.0;110.0;92.52328675498215;7.686571359634399
236;323.0;115.0;91.63653734736693;7.7167956829071045
237;326.0;123.0;91.20237971177967;7.748675346374512
238;329.0;133.0;89.80605755593596;7.778465032577515
239;333.0;144.0;88.97594894256497;7.810436248779297
240;335.0;159.0;88.86750930420207;7.840804100036621
241;345.0;217.0;87.03416484522027;7.919494152069092
242;344.0;222.0;88.30651533892363;7.94865345954895
243;344.0;224.0;87.88443715678848;7.979692459106445
244;343.0;226.0;88.76775330234967;8.010911226272583
245;331.0;224.0;89.63480951074729;8.042453527450562
246;326.0;223.0;90.55347466970234;8.071925640106201
247;321.0;221.0;91.45490544547562;8.105955362319946
248;317.0;218.0;93.33933358069082;8.135754108428955
249;312.0;213.0;95.3419485125298;8.167987823486328
250;308.0;208.0;95.89891794883938;8.19809103012085
251;306.0;202.0;95.41361515666432;8.229636192321777
252;304.0;195.0;94.93542182114344;8.26093339920044
253;304.0;174.0;92.64530549404297;8.292253732681274
254;304.0;166.0;95.05684742740992;8.323100090026855
255;305.0;163.0;95.52655299083888;8.354074239730835
256;306.0;161.0;93.99968512638935;8.38543438911438
257;306.0;162.0;94.4641669208035;8.415976285934448
258;308.0;168.0;93.54181655986113;8.44739317893982
259;308.0;167.0;93.54181655986113;8.479594230651855
260;310.0;173.0;93.09040656573727;8.509273767471313
261;310.0;182.0;94.59382946717146;8.540583610534668
262;311.0;192.0;93.68723583884304;8.57198166847229
263;312.0;210.0;93.99968512638935;8.603111267089844
264;312.0;213.0;94.59382946717146;8.634721755981445
265;311.0;229.0;96.97743986758692;8.663869142532349
266;308.0;235.0;95.89891794883938;8.695030689239502
267;308.0;235.0;93.36818129590087;8.727701663970947
268;307.0;238.0;95.3419485125298;8.757618427276611
269;305.0;240.0;95.31128236711996;8.788916110992432
270;302.0;239.0;95.31128236711996;8.820932865142822
271;299.0;238.0;96.33875226993055;8.852171897888184
272;295.0;235.0;96.89156598899176;8.883268117904663
273;291.0;233.0;97.98125166945637;8.914919137954712
274;286.0;231.0;99.62688154900005;8.945460319519043
275;281.0;229.0;100.15424699816303;8.97562861442566
276;275.0;225.0;99.75504321366395;9.007225275039673
277;269.0;222.0;103.26616192247057;9.038053750991821
278;262.0;217.0;98.59605597231092;9.06998324394226
279;242.0;200.0;101.92314095903883;9.10205888748169
280;237.0;195.0;103.26616192247057;9.133147716522217
281;232.0;190.0;104.5683557529708;9.16420841217041
282;230.0;186.0;106.48041761797482;9.194892406463623
283;228.0;183.0;106.25510802529332;9.22763991355896
284;227.0;179.0;107.6282924720741;9.25837779045105
285;228.0;176.0;108.21595869513354;9.288645505905151
286;229.0;172.0;108.21595869513354;9.319835424423218
287;232.0;171.0;106.25510802529332;9.352156400680542
288;237.0;170.0;105.68405366177355;9.383270263671875
289;241.0;171.0;104.36796600150919;9.414793729782104
290;247.0;174.0;102.55024235070279;9.45053243637085
291;252.0;176.0;100.95477463845735;9.481010437011719
292;256.0;180.0;99.93058827312133;9.52694821357727
293;261.0;186.0;97.59579881196974;9.565930843353271
294;265.0;192.0;96.62463595583746;9.61449933052063
295;268.0;199.0;96.62463595583746;9.661974906921387
296;270.0;207.0;95.52655299083888;9.698156833648682
297;271.0;214.0;96.62463595583746;9.730829238891602
298;272.0;223.0;101.16088555991627;9.768880605697632
299;271.0;232.0;101.67542072495031;9.81221628189087
300;269.0;240.0;99.24526532928526;9.840177774429321
301;266.0;247.0;100.95477463845735;9.87280011177063
302;262.0;253.0;99.75504321366395;9.899780750274658
303;257.0;257.0;102.72786124537551;9.931023359298706
304;250.0;258.0;104.5683557529708;9.965171337127686
305;245.0;258.0;103.81279155715201;10.00624942779541
306;240.0;256.0;104.36796600150919;10.050330400466919
307;235.0;252.0;107.04985810598478;10.087064743041992
308;231.0;246.0;107.04985810598478;10.136600017547607
309;228.0;240.0;105.68405366177355;10.178312540054321
310;224.0;232.0;104.93190900266987;10.227471828460693
311;222.0;224.0;106.25510802529332;10.273746490478516
312;221.0;214.0;107.6282924720741;10.318432807922363
313;220.0;203.0;106.25510802529332;10.35922384262085
314;220.0;192.0;107.04985810598478;10.39016842842102
315;221.0;180.0;107.04985810598478;10.415433883666992
316;222.0;169.0;109.94368383604261;10.446162700653076
317;225.0;156.0;108.46857246534542;10.479199886322021
318;227.0;145.0;107.6282924720741;10.508284091949463
319;228.0;133.0;107.6282924720741;10.540659427642822
320;229.0;122.0;107.6282924720741;10.570194959640503
321;231.0;115.0;106.83527646037464;10.60331106185913
322;230.0;107.0;108.02393961949315;10.634856462478638
323;230.0;98.0;109.41998350408608;10.667030811309814
324;230.0;91.0;108.02393961949315;10.697405338287354
325;229.0;85.0;108.63294983432107;10.728086233139038
326;229.0;80.0;108.63294983432107;10.760010004043579
327;229.0;77.0;110.03686424269844;10.790322303771973
328;228.0;77.0;108.63294983432107;10.820935249328613
329;227.0;77.0;106.67871326773579;10.851983070373535
330;226.0;79.0;106.67871326773579;10.884411096572876
331;227.0;83.0;106.0870374092633;10.915827989578247
332;227.0;88.0;105.68405366177355;10.945369243621826
333;227.0;96.0;106.48041761797482;10.97878360748291
334;226.0;104.0;103.26616192247057;11.008430242538452
335;227.0;116.0;104.02326706509257;11.039010763168335
336;227.0;129.0;104.02326706509257;11.069344282150269
337;225.0;141.0;101.67542072495031;11.09996509552002
338;223.0;157.0;105.36760838751731;11.130489826202393
339;221.0;174.0;109.3588499456957;11.16182804107666
340;219.0;188.0;107.32347861932676;11.192949056625366
341;218.0;201.0;105.91974151139699;11.223877191543579
342;215.0;214.0;106.48041761797482;11.255029916763306
343;212.0;224.0;105.68405366177355;11.286231994628906
344;207.0;232.0;106.25510802529332;11.316678524017334
345;202.0;236.0;103.09866488093022;11.348167419433594
346;197.0;238.0;104.22172488292551;11.378549337387085
347;191.0;238.0;104.79682930594035;11.409976959228516
348;186.0;236.0;102.98316951062134;11.44301724433899
349;181.0;232.0;102.98316951062134;11.474183082580566
350;176.0;227.0;106.67871326773579;11.50692629814148
351;173.0;221.0;106.67871326773579;11.53396463394165
352;169.0;214.0;107.42480268530896;11.565203189849854
353;166.0;208.0;107.2801394545014;11.597138166427612
354;164.0;201.0;107.89158527515917;11.634939908981323
355;163.0;196.0;110.52200090505451;11.665146589279175
356;162.0;188.0;109.25210603135503;11.69716191291809
357;161.0;181.0;108.63294983432107;11.72275161743164
358;161.0;174.0;108.02393961949315;11.75295615196228
359;164.0;169.0;110.03686424269844;11.784299850463867
360;167.0;163.0;113.01143622844683;11.813807249069214
361;172.0;157.0;108.81310364314004;11.846043586730957
362;178.0;154.0;106.83527646037464;11.878458499908447
363;184.0;155.0;106.83527646037464;11.909607410430908
364;188.0;157.0;106.25510802529332;11.940791368484497
365;192.0;161.0;105.12187842719781;11.972008228302002
366;198.0;195.0;118.37051597258603;12.003647565841675
367;197.0;204.0;111.95032840375494;12.036098718643188
368;192.0;215.0;107.42480268530896;12.06523609161377
369;183.0;224.0;105.50485257750188;12.096096277236938
370;174.0;229.0;103.09866488093022;12.127799034118652
371;167.0;231.0;101.8734557855223;12.159644365310669
372;161.0;231.0;100.68985612294614;12.18956208229065
373;156.0;230.0;99.54557428774937;12.220873832702637
374;150.0;226.0;102.42391992308598;12.25214409828186
375;146.0;221.0;102.42391992308598;12.283903121948242
376;144.0;215.0;102.42391992308598;12.316704034805298
377;143.0;209.0;105.50485257750188;12.347266674041748
378;145.0;202.0;108.21595869513354;12.378249168395996
379;149.0;196.0;110.25518600883811;12.40971040725708
380;153.0;188.0;108.46857246534542;12.440436363220215
381;161.0;183.0;110.5377547315151;12.472039461135864
382;168.0;177.0;110.5377547315151;12.504231929779053
383;192.0;165.0;104.2881238225419;12.534179210662842
384;196.0;165.0;101.47850673183109;12.565387725830078
385;197.0;166.0;102.72786124537551;12.59621548652649
386;196.0;167.0;104.02326706509257;12.627795457839966
387;194.0;169.0;102.19768121464226;12.659087181091309
388;190.0;171.0;100.95477463845735;12.688406944274902
389;184.0;173.0;103.26616192247057;12.71973967552185
390;176.0;173.0;100.27255135326389;12.749570846557617
391;169.0;174.0;102.01026070998373;12.779302597045898
392;162.0;173.0;104.5683557529708;12.810400485992432
393;135.0;165.0;102.01026070998373;12.84201693534851
394;131.0;162.0;106.48041761797482;12.872340202331543
395;129.0;159.0;103.65574932662852;12.904098272323608
396;127.0;154.0;103.65574932662852;12.9343421459198
397;129.0;150.0;106.25510802529332;12.964601516723633
398;133.0;146.0;107.04985810598478;12.995320320129395
399;138.0;143.0;106.25510802529332;13.02634072303772
400;145.0;139.0;105.91974151139699;13.057785272598267
401;154.0;137.0;106.48041761797482;13.090812921524048
402;170.0;137.0;104.02326706509257;13.122576475143433
403;175.0;138.0;104.5683557529708;13.152950763702393
404;176.0;140.0;103.26616192247057;13.183612585067749
405;176.0;139.0;102.72786124537551;13.214874267578125
406;175.0;141.0;102.72786124537551;13.244921922683716
407;171.0;143.0;102.72786124537551;13.275517702102661
408;164.0;146.0;104.5683557529708;13.307236194610596
409;155.0;148.0;102.72786124537551;13.337722063064575
410;144.0;150.0;102.72786124537551;13.36921763420105
411;132.0;152.0;104.8238045822405;13.39891505241394
412;118.0;153.0;101.67542072495031;13.430327653884888
413;106.0;156.0;104.2881238225419;13.461782693862915
414;87.0;157.0;104.2881238225419;13.4928879737854
415;80.0;158.0;104.2881238225419;13.522925853729248
416;75.0;158.0;106.76402816495279;13.5552237033844
417;72.0;157.0;103.48640142551879;13.58770203590393
418;72.0;157.0;104.8238045822405;13.61775255203247
419;71.0;156.0;104.8238045822405;13.648225545883179
420;72.0;156.0;105.6702373666004;13.67833161354065
421;72.0;156.0;105.13548616876966;13.710191488265991
422;74.0;156.0;103.24034136975865;13.740391969680786
423;74.0;156.0;101.92314095903883;13.772098541259766
424;75.0;157.0;103.7603669013556;13.804182529449463
425;76.0;158.0;103.24034136975865;13.834709405899048
426;77.0;159.0;102.72786124537551;13.865181684494019
427;79.0;161.0;103.24034136975865;13.895140171051025
428;80.0;162.0;102.72786124537551;13.926843404769897
429;83.0;165.0;101.92314095903883;13.95892858505249
430;87.0;169.0;101.41719935459244;13.989595174789429
431;86.0;168.0;101.41719935459244;14.021087646484375
432;95.0;175.0;100.15424699816303;14.05233359336853
433;105.0;181.0;93.99968512638935;14.086701154708862
434;118.0;191.0;92.52328675498215;14.113805532455444
435;139.0;204.0;94.59382946717146;14.145077466964722
436;162.0;219.0;92.97616982091954;14.179009437561035
437;190.0;232.0;88.79266161386704;14.206191062927246
438;297.0;286.0;87.99749314718926;14.2855863571167
439;321.0;295.0;84.34786034739008;14.315828084945679
440;353.0;306.0;78.54157343824082;14.347554922103882
441;383.0;317.0;76.1246067639351;14.37860918045044
442;410.0;330.0;74.91395145714714;14.41010332107544
443;414.0;330.0;75.46567341924049;14.44044542312622
444;441.0;339.0;73.44116101243408;14.470312595367432
445;461.0;349.0;76.18824296843049;14.50204086303711
446;479.0;356.0;77.83711793164764;14.534834146499634
447;497.0;364.0;78.7162368794677;14.565966844558716
448;511.0;370.0;79.77037894202384;14.596431016921997
449;529.0;380.0;83.31579982812373;14.628475904464722
450;534.0;383.0;86.08584783324001;14.658030986785889
451;539.0;386.0;89.28671456879115;14.688742637634277
452;543.0;388.0;90.615114085622;14.720415830612183
453;546.0;389.0;91.50021474796485;14.750617504119873
454;547.0;389.0;91.98456245712542;14.781963109970093
455;548.0;389.0;92.90023925249231;14.813669919967651
456;549.0;389.0;91.50021474796485;14.844120025634766
457;549.0;389.0;91.9293542196895;14.875640392303467
458;549.0;387.0;92.41107001734609;14.906544923782349
459;548.0;385.0;92.41107001734609;14.938331604003906
460;547.0;383.0;91.02324701103906;14.96933913230896
461;541.0;373.0;88.45400559509147;15.000476121902466
462;536.0;368.0;86.74569391822736;15.030420064926147
463;530.0;361.0;85.20390370049445;15.061808824539185
464;521.0;351.0;83.19881272565748;15.093420505523682
465;512.0;341.0;80.79114135306807;15.124096632003784
466;501.0;330.0;77.956083787751;15.155776977539062
467;485.0;315.0;76.38543779972136;15.186768770217896
468;469.0;301.0;74.65247943846543;15.217905044555664
469;451.0;284.0;71.95090991865767;15.24907660484314
470;450.0;288.0;73.10011479407966;15.280386924743652
471;408.0;306.0;87.69161076590206;15.31047773361206
472;396.0;239.0;75.20877488772251;15.342134475708008
473;291.0;229.0;100.99105796333687;15.420514106750488
474;104.0;68.0;87.07336284509361;15.499305725097656
475;28.0;41.0;81.92316148907146;15.5764901638031
476;5.0;41.0;113.2813378342655;15.607080221176147
477;5.0;41.0;127.21947291051067;15.638346910476685
